kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a,double,local,local,16384,16384,20,8,8,1,11,8.073330000e-04,4.636281740e-01,2.443900000e-04,4.645310170e-01,4.645310170e-01,-1.000000000e+00,-1.000000000e+00,23.114535,23.159546,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,12,8.382960000e-04,4.630450410e-01,1.921420000e-04,4.638657920e-01,4.638657920e-01,-1.000000000e+00,-1.000000000e+00,23.147683,23.188712,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,13,7.745710000e-04,4.637249870e-01,1.048810000e-04,4.645005660e-01,4.645005660e-01,-1.000000000e+00,-1.000000000e+00,23.116050,23.154711,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,14,7.786540000e-04,4.616763030e-01,1.143290000e-04,4.624533030e-01,4.624533030e-01,-1.000000000e+00,-1.000000000e+00,23.218384,23.257460,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,15,7.862950000e-04,4.611803920e-01,1.076100000e-04,4.619531790e-01,4.619531790e-01,-1.000000000e+00,-1.000000000e+00,23.243521,23.282469,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,16,7.829060000e-04,4.634681380e-01,1.022250000e-04,4.642190420e-01,4.642190420e-01,-1.000000000e+00,-1.000000000e+00,23.130068,23.167543,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,17,7.919940000e-04,4.601926060e-01,1.109660000e-04,4.609655730e-01,4.609655730e-01,-1.000000000e+00,-1.000000000e+00,23.293319,23.332444,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,18,8.083320000e-04,4.616586880e-01,9.600600000e-05,4.624271380e-01,4.624271380e-01,-1.000000000e+00,-1.000000000e+00,23.219697,23.258348,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,19,7.985360000e-04,4.652112330e-01,2.708820000e-04,4.661146680e-01,4.661146680e-01,-1.000000000e+00,-1.000000000e+00,23.036002,23.080737,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,20,8.052690000e-04,4.623460040e-01,1.517330000e-03,4.631417610e-01,4.631417610e-01,-1.000000000e+00,-1.000000000e+00,23.183870,23.223772,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,32,8,8,1,1,2.162726000e-03,1.153270177e+00,2.105160000e-04,1.155181849e+00,1.155181849e+00,-1.000000000e+00,-1.000000000e+00,14.872004,14.896656,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
